VALOR_MAX;VALOR_MIN         ;VALOR_MED       ;FECHA_MAX                       ;FECHA_MIN ;FECHA         
    ;                  ;                ;                                ;          ;2002-05-29 00:00
    ;                  ;                ;                                ;          ;2002-05-30 00:00
    ;                  ;                ;                                ;          ;2002-05-31 00:00
    ;                  ;                ;                                ;          ;2002-06-01 00:00
    ;                  ;                ;                                ;          ;2002-06-02 00:00
    ;                  ;                ;                                ;          ;2002-06-03 00:00
    ;                  ;                ;                                ;          ;2002-06-04 00:00
    ;                  ;                ;                                ;          ;2002-06-05 00:00
    ;                  ;                ;                                ;          ;2002-06-06 00:00
    ;                  ;                ;                                ;          ;2002-06-07 00:00
    ;                  ;                ;                                ;          ;2002-06-08 00:00
    ;                  ;                ;                                ;          ;2002-06-09 00:00
    ;                  ;                ;                                ;          ;2002-06-10 00:00
    ;                  ;                ;                                ;          ;2002-06-11 00:00
    ;                  ;                ;                                ;          ;2002-06-12 00:00
    ;                  ;                ;                                ;          ;2002-06-13 00:00
    ;                  ;                ;                                ;          ;2002-06-14 00:00
    ;                  ;                ;                                ;          ;2002-06-15 00:00
    ;                  ;                ;                                ;          ;2002-06-16 00:00
    ;                  ;                ;                                ;          ;2002-06-17 00:00
    ;                  ;                ;                                ;          ;2002-06-18 00:00
    ;                  ;                ;                                ;          ;2002-06-19 00:00
    ;                  ;                ;                                ;          ;2002-06-20 00:00
    ;                  ;                ;                                ;          ;2002-06-21 00:00
    ;                  ;                ;                                ;          ;2002-06-22 00:00
    ;                  ;                ;                                ;          ;2002-06-23 00:00
    ;                  ;                ;                                ;          ;2002-06-24 00:00
    ;                  ;                ;                                ;          ;2002-06-25 00:00
    ;                  ;                ;                                ;          ;2002-06-26 00:00
    ;                  ;                ;                                ;          ;2002-07-11 00:00
    ;                  ;                ;                                ;          ;2002-07-12 00:00
    ;                  ;                ;                                ;          ;2002-07-13 00:00
    ;                  ;                ;                                ;          ;2002-07-14 00:00
    ;                  ;                ;                                ;          ;2002-07-15 00:00
    ;                  ;                ;                                ;          ;2002-07-16 00:00
    ;                  ;                ;                                ;          ;2002-07-17 00:00
    ;                  ;                ;                                ;          ;2002-07-18 00:00
    ;                  ;                ;                                ;          ;2002-07-19 00:00
    ;                  ;                ;                                ;          ;2002-07-20 00:00
    ;                  ;                ;                                ;          ;2002-07-25 00:00
    ;                  ;                ;                                ;          ;2002-07-26 00:00
    ;                  ;                ;                                ;          ;2002-07-27 00:00
    ;                  ;                ;                                ;          ;2002-07-28 00:00
    ;                  ;                ;                                ;          ;2002-07-29 00:00
    ;                  ;                ;                                ;          ;2002-07-30 00:00
    ;                  ;                ;                                ;          ;2002-07-31 00:00
    ;                  ;                ;                                ;          ;2002-08-01 00:00
    ;                  ;                ;                                ;          ;2002-08-02 00:00
    ;                  ;                ;                                ;          ;2002-08-03 00:00
    ;                  ;                ;                                ;          ;2002-08-11 00:00
    ;                  ;                ;                                ;          ;2002-08-12 00:00
    ;                  ;                ;                                ;          ;2002-08-13 00:00
    ;                  ;                ;                                ;          ;2002-08-14 00:00
    ;                  ;                ;                                ;          ;2002-08-15 00:00
    ;                  ;                ;                                ;          ;2002-08-16 00:00
    ;                  ;                ;                                ;          ;2002-08-17 00:00
    ;                  ;                ;                                ;          ;2002-08-18 00:00
    ;                  ;                ;                                ;          ;2002-08-19 00:00
    ;                  ;                ;                                ;          ;2002-08-20 00:00
    ;                  ;                ;                                ;          ;2002-08-21 00:00
    ;                  ;                ;                                ;          ;2002-08-22 00:00
    ;                  ;                ;                                ;          ;2002-08-23 00:00
    ;                  ;                ;                                ;          ;2002-08-24 00:00
    ;                  ;                ;                                ;          ;2002-08-25 00:00
    ;                  ;                ;                                ;          ;2002-08-26 00:00
    ;                  ;                ;                                ;          ;2002-08-27 00:00
    ;                  ;                ;                                ;          ;2002-08-28 00:00
    ;                  ;                ;                                ;          ;2002-08-29 00:00
    ;                  ;                ;                                ;          ;2002-08-30 00:00
    ;                  ;                ;                                ;          ;2002-08-31 00:00
    ;                  ;                ;                                ;          ;2002-09-01 00:00
    ;                  ;                ;                                ;          ;2002-09-02 00:00
    ;                  ;                ;                                ;          ;2002-09-03 00:00
    ;                  ;                ;                                ;          ;2002-09-04 00:00
    ;                  ;                ;                                ;          ;2002-09-05 00:00
    ;                  ;                ;                                ;          ;2002-09-06 00:00
    ;                  ;                ;                                ;          ;2002-09-07 00:00
    ;                  ;                ;                                ;          ;2002-09-08 00:00
    ;                  ;                ;                                ;          ;2002-09-09 00:00
    ;                  ;                ;                                ;          ;2002-09-10 00:00
    ;                  ;                ;                                ;          ;2002-09-11 00:00
    ;                  ;                ;                                ;          ;2002-09-12 00:00
    ;                  ;                ;                                ;          ;2002-09-13 00:00
